Date,Close,High,Low,Open,Volume
7/14/2011,6325.899902,6385.950195,6314.600098,6383.350098,0
7/15/2011,6346.049805,6420,6324,6395.299805,0
7/18/2011,6296.75,6360.75,6286.5,6351.100098,0
7/19/2011,6365.950195,6388,6303.350098,6304.299805,0
7/20/2011,6327.700195,6409.25,6306.75,6409.25,0
7/21/2011,6335.899902,6368.549805,6294.600098,6314.049805,0
7/22/2011,6438.5,6461.200195,6361.899902,6366.299805,0
7/25/2011,6434.450195,6451.75,6381.25,6426.299805,0
7/26/2011,6426.850098,6462.149902,6379.100098,6433.649902,0
7/27/2011,6408.450195,6470.5,6398.399902,6431.350098,0
7/28/2011,6307.399902,6346.600098,6273.649902,6344.399902,0
7/29/2011,6335.100098,6356.5,6264.75,6293.649902,0
8/1/2011,6382.100098,6422.799805,6340.950195,6350.399902,0
8/2/2011,6274.950195,6353.350098,6266.299805,6353.350098,0
8/3/2011,6217.350098,6232.25,6170.950195,6232.25,0
8/4/2011,6157.200195,6266.299805,6149.100098,6222.799805,0
8/5/2011,5911.549805,6022.399902,5770.299805,6022.399902,0
8/8/2011,5651.75,5717.75,5570.700195,5709.899902,0
8/9/2011,5452.399902,5572.149902,5394.049805,5415.25,0
8/10/2011,5588.700195,5660.100098,5530.649902,5603.649902,0
8/11/2011,5555.600098,5603.649902,5507.799805,5551.200195,0
8/12/2011,5416.25,5636.450195,5362.25,5636.450195,0
8/16/2011,5469.649902,5532.600098,5435.100098,5514.100098,0
8/17/2011,5571.200195,5608.350098,5459.649902,5459.649902,0
8/18/2011,5348.350098,5601.700195,5332.799805,5599.100098,0
8/19/2011,5113.850098,5208.950195,5011.100098,5208.950195,0
8/22/2011,5087.649902,5138.100098,5035.200195,5095.850098,0
8/23/2011,5289.100098,5329.100098,5084,5103.950195,0
8/24/2011,5222.100098,5286.350098,5188.149902,5286.350098,0
8/25/2011,5096.700195,5247.100098,5069.100098,5233.100098,0
8/26/2011,5088.700195,5188.899902,5051.950195,5097.25,0
8/29/2011,5339.100098,5360.549805,5160.700195,5160.700195,0
8/30/2011,5451.25,5474.850098,5325.450195,5407.649902,0
9/2/2011,5384.149902,5554.899902,5311.799805,5554.899902,0
9/5/2011,5299.649902,5338.700195,5235.450195,5338.700195,0
9/6/2011,5366.200195,5389.100098,5204.149902,5270.700195,0
9/7/2011,5374.950195,5423.5,5337.899902,5366.799805,0
9/8/2011,5456.100098,5509.200195,5390.950195,5390.950195,0
9/9/2011,5339.200195,5456.200195,5313.700195,5450.799805,0
9/12/2011,5157.850098,5219.200195,5139.950195,5219.200195,0
9/13/2011,5204.75,5303.450195,5158.549805,5209.649902,0
9/14/2011,5425.100098,5449.100098,5247.899902,5253.600098,0
9/15/2011,5550.149902,5570.600098,5385.950195,5484.850098,0
9/16/2011,5494.049805,5620.350098,5477.799805,5620.350098,0
9/19/2011,5443.399902,5498.899902,5434.850098,5491.049805,0
9/20/2011,5613.350098,5623.799805,5459.850098,5467.850098,0
9/21/2011,5606.950195,5662.5,5574.549805,5634.149902,0
9/22/2011,5385.299805,5536.950195,5349.649902,5502.799805,0
9/23/2011,5367.75,5465.899902,5333.350098,5340.850098,0
9/26/2011,5387.649902,5415.450195,5278.5,5385.200195,0
9/27/2011,5579.700195,5617.25,5444.100098,5444.100098,0
9/28/2011,5623.899902,5749.600098,5592.100098,5640.950195,0
9/29/2011,5746.149902,5764.450195,5605.5,5630.350098,0
9/30/2011,5678.899902,5771.299805,5658.75,5709,0
10/3/2011,5588.100098,5632.799805,5549.649902,5592.799805,0
10/4/2011,5537.100098,5599.899902,5478.100098,5544.200195,0
10/5/2011,5532.799805,5638.700195,5516.549805,5576.799805,0
10/7/2011,5640.950195,5772.200195,5601.850098,5734.450195,0
10/10/2011,5796.450195,5814,5674.700195,5685.75,0
10/11/2011,5637.950195,5831.049805,5615.5,5822.100098,0
10/12/2011,5934.25,5945.700195,5793.200195,5793.200195,0
10/13/2011,5978.549805,6035.700195,5953.549805,6011.649902,0
10/14/2011,6119.649902,6135.200195,5972.100098,5987.899902,0
10/17/2011,6096.5,6172.149902,6069.799805,6165.950195,0
10/18/2011,5881,5939.600098,5852.100098,5939.600098,0
10/19/2011,5959.899902,5966.600098,5901.399902,5923.850098,0
10/20/2011,5975,5987.299805,5870.450195,5889.950195,0
10/21/2011,5948.450195,5991.149902,5932.350098,5991.149902,0
10/24/2011,6056.5,6090.899902,6002.200195,6002.200195,0
10/25/2011,6217.299805,6267.399902,6099.299805,6128.600098,0
10/28/2011,6273.950195,6432.649902,6246.600098,6346.450195,0
10/31/2011,6278.700195,6333.850098,6261.25,6271.200195,0
11/1/2011,6214.100098,6284.799805,6173.350098,6219.649902,0
11/2/2011,6220.100098,6256.5,6179.600098,6180.149902,0
11/3/2011,6169.799805,6227.700195,6102.100098,6208.850098,0
11/4/2011,6200.200195,6268.75,6135.450195,6250.549805,0
11/8/2011,6216.450195,6227.200195,6154.200195,6176.200195,0
11/9/2011,6233.049805,6303.5,6215.649902,6228.350098,0
11/11/2011,6168.850098,6219.350098,5937.899902,5937.899902,0
11/14/2011,6210.299805,6280.450195,6198.049805,6226.299805,0
11/15/2011,6175.100098,6230,6156.950195,6189.450195,0
11/16/2011,6111.100098,6168.75,6073.950195,6168.75,0
11/17/2011,6065.100098,6121.049805,6034.75,6090.75,0
11/18/2011,6017.799805,6062.549805,5978.799805,6019.700195,0
11/21/2011,5888.299805,5999.450195,5835.600098,5981,0
11/22/2011,5987.200195,6049.350098,5801.25,5801.25,0
11/23/2011,5843.399902,5925.600098,5766.200195,5922,0
11/25/2011,5797.450195,5887.600098,5779.450195,5887.600098,0
11/28/2011,5895.799805,5914.399902,5850.350098,5850.350098,0
11/29/2011,5854.200195,5893.100098,5827.049805,5888.049805,0
11/30/2011,5893.25,5924.149902,5803.450195,5814.899902,0
12/1/2011,5996.399902,6071.049805,5960.850098,6022.799805,0
12/2/2011,6122.899902,6155.850098,5986.5,5989.950195,0
12/5/2011,6129.799805,6154.75,6081.950195,6107.25,0
12/7/2011,6223.049805,6250.299805,6105.049805,6134.450195,0
12/8/2011,6179.299805,6237.600098,6131.450195,6189.149902,0
12/9/2011,6135.25,6194.5,6064.950195,6079.700195,0
12/12/2011,6194.450195,6226.350098,6111.850098,6153.450195,0
12/13/2011,6208.149902,6256.75,6157.600098,6174.149902,0
12/14/2011,6198.5,6240.25,6166.25,6205.200195,0
12/15/2011,6160.649902,6182.799805,6054.600098,6177.75,0
12/16/2011,6112.549805,6223.25,6079.899902,6120.549805,0
12/19/2011,6043.600098,6091.950195,5967.899902,6059.5,0
12/20/2011,5989.950195,6066.450195,5976.350098,6061.799805,0
12/21/2011,6131.25,6154.5,5991.450195,6085.049805,0
12/22/2011,6076.549805,6123.649902,5987.850098,5992.899902,0
12/23/2011,6058.600098,6106.25,6024.75,6105.850098,0
12/27/2011,6168.649902,6240.149902,6124.649902,6189.049805,0
12/28/2011,6167.200195,6210.75,6138.5,6177.950195,0
12/29/2011,6111.700195,6158.399902,6097.450195,6128.350098,0
12/30/2011,6139,6171.549805,6115.850098,6126.549805,0
1/3/2012,6356.149902,6384.25,6248.850098,6248.850098,0
1/4/2012,6325.100098,6379.049805,6307.649902,6346.799805,0
1/5/2012,6301.549805,6373.799805,6286.799805,6302.799805,0
1/6/2012,6281.100098,6347.700195,6239.5,6288.049805,0
1/9/2012,6287.899902,6333.049805,6261.100098,6304.450195,0
1/10/2012,6331.75,6357.899902,6314.049805,6340.100098,0
1/11/2012,6249.299805,6392.149902,6226.350098,6347.649902,0
1/12/2012,5872.75,6093.5,5856.799805,6093.5,0
1/13/2012,5872.600098,5934.200195,5830.450195,5923.600098,0
1/16/2012,5990.299805,5998.200195,5857.399902,5862.950195,0
1/17/2012,6041,6068.100098,6004.600098,6024.25,0
1/18/2012,5912,5981.899902,5869.850098,5981.899902,0
1/19/2012,5893.200195,5951.350098,5858,5935.600098,0
1/20/2012,5897.950195,5947.350098,5882.700195,5916.75,0
1/23/2012,5910.549805,5952.549805,5903.299805,5905.450195,0
1/24/2012,5964.25,5992.899902,5910.549805,5945.450195,0
1/25/2012,6038.100098,6063.100098,5981.899902,5990.100098,0
1/27/2012,6136.299805,6155.75,6087.799805,6094.649902,0
1/30/2012,6103.799805,6134.799805,6080.100098,6090.450195,0
1/31/2012,6193.850098,6203.450195,6107.25,6107.25,0
2/1/2012,6192.399902,6201.450195,6109.75,6182.399902,0
2/2/2012,6280.549805,6288.700195,6196.450195,6201.450195,0
2/3/2012,6339.950195,6350.600098,6256.75,6256.75,0
2/6/2012,6370.899902,6398.950195,6340.299805,6386.700195,0
2/7/2012,6308.549805,6426,6291.450195,6426,0
2/8/2012,6414.649902,6437,6351.600098,6358.549805,0
2/9/2012,6492.549805,6510.399902,6318.950195,6373.899902,0
2/10/2012,6484.350098,6502.200195,6394.350098,6477.299805,0
2/13/2012,6461.149902,6492.649902,6408.5,6447.649902,0
2/14/2012,6465.700195,6477.799805,6426.700195,6443.850098,0
2/15/2012,6575.399902,6594.049805,6494.549805,6494.549805,0
2/16/2012,6621.950195,6631.450195,6556.350098,6569.600098,0
2/17/2012,6703.049805,6768.600098,6620.299805,6651.850098,0
2/21/2012,6703.899902,6718.549805,6626.299805,6670.450195,0
2/22/2012,6718.700195,6811.299805,6661.399902,6661.399902,0
2/23/2012,6704.5,6778.700195,6678.899902,6693.450195,0
2/24/2012,6747.200195,6797.100098,6697.5,6697.5,0
2/27/2012,6608.899902,6783.149902,6588.399902,6783.149902,0
2/28/2012,6572.450195,6654.700195,6545.450195,6617.549805,0
2/29/2012,6606.850098,6643,6550.200195,6623.25,0
3/1/2012,6553.200195,6578.799805,6474.5,6567.350098,0
3/2/2012,6532.399902,6576.549805,6480.549805,6576.549805,0
3/5/2012,6471.399902,6543.649902,6438.700195,6537.350098,0
3/6/2012,6511.700195,6594,6442.600098,6456.200195,0
3/7/2012,6563.25,6592.899902,6475.399902,6484.299805,0
3/9/2012,6558.450195,6633.450195,6540.049805,6626,0
3/12/2012,6492.700195,6645.200195,6450.700195,6645.200195,0
3/13/2012,6546.75,6577.25,6519.899902,6519.899902,0
3/14/2012,6515.200195,6639.399902,6483.850098,6604.700195,0
3/15/2012,6519,6553.149902,6489.049805,6533.850098,0
3/16/2012,6501.25,6585.149902,6475.049805,6560.700195,0
3/19/2012,6404.399902,6535.899902,6351.649902,6531.850098,0
3/20/2012,6423.399902,6454.649902,6367.649902,6395.75,0
3/21/2012,6523.899902,6566.5,6424.5,6424.5,0
3/22/2012,6437.149902,6540.049805,6417.450195,6532.450195,0
3/23/2012,6532.149902,6547.799805,6448.299805,6453.350098,0
3/26/2012,6436.75,6530.600098,6419.350098,6519.25,0
3/27/2012,6507.299805,6544.399902,6446.549805,6490.350098,0
3/28/2012,6450.649902,6495.100098,6403.149902,6492.5,0
3/29/2012,6366.350098,6405.950195,6331.049805,6399.75,0
3/30/2012,6516,6533.299805,6392,6392,0
4/2/2012,6548,6565.549805,6493.25,6511.850098,0
4/3/2012,6550.899902,6600.299805,6526.600098,6581.350098,0
4/4/2012,6539.899902,6589.049805,6513.200195,6522.200195,0
4/9/2012,6466.649902,6535.850098,6456.899902,6504.100098,0
4/10/2012,6396.25,6514.799805,6351.200195,6492.450195,0
4/11/2012,6413.799805,6460.049805,6346.549805,6377.200195,0
4/12/2012,6343.850098,6453.100098,6336.850098,6436.5,0
4/13/2012,5782.850098,6015.100098,5760.100098,5975.649902,0
4/16/2012,5751.100098,5801.350098,5694.950195,5772.149902,0
4/17/2012,5801.700195,5815.700195,5738.75,5813.950195,0
4/18/2012,5815,5867.5,5807.299805,5855.899902,0
4/19/2012,5861.75,5875.600098,5817.5,5833.450195,0
4/20/2012,5849.450195,5899.399902,5774.5,5833.850098,0
4/23/2012,5680.149902,5833.649902,5653.5,5831.399902,0
4/24/2012,5928.399902,5951.149902,5681.600098,5760.200195,0
4/25/2012,5850.700195,5896.850098,5815.899902,5896.850098,0
4/26/2012,5871.899902,5903.200195,5833.100098,5851.600098,0
4/27/2012,5940.350098,5947.450195,5866.700195,5866.700195,0
4/30/2012,6085.399902,6096,5938.899902,5938.899902,0
5/2/2012,6124.899902,6148.950195,6085.25,6085.25,0
5/3/2012,6161.100098,6180.700195,6101.549805,6101.549805,0
5/4/2012,6100.350098,6201.899902,6068.049805,6160.600098,0
5/7/2012,6089.200195,6101.100098,5957.299805,6023.100098,0
5/8/2012,5901.450195,5965.950195,5855.049805,5965.950195,0
5/9/2012,5898.799805,5946.700195,5856.649902,5856.649902,0
5/10/2012,5890,5934.350098,5854.299805,5903.399902,0
5/11/2012,5830.799805,5898.600098,5816.350098,5870.75,0
5/14/2012,5855.850098,5877.049805,5802.299805,5831.549805,0
5/15/2012,5956.299805,5973.649902,5801.850098,5801.850098,0
5/16/2012,5870.25,5927.75,5845.5,5894.200195,0
5/17/2012,5869.100098,5896.649902,5811.450195,5870.700195,0
5/18/2012,5865.450195,5904.600098,5763.700195,5778,0
5/22/2012,5822.450195,5859.5,5789.100098,5833.299805,0
5/23/2012,5832.149902,5865.299805,5766.799805,5854.5,0
5/24/2012,5886.100098,5895.600098,5781.5,5836,0
5/25/2012,5879.850098,5895.049805,5832.75,5853.799805,0
5/28/2012,5916.299805,5934.950195,5868.899902,5910.5,0
5/29/2012,5983.25,6005.850098,5904.899902,5927.899902,0
5/30/2012,6012.350098,6059.549805,5954.299805,5961.799805,0
5/31/2012,6008.799805,6008.799805,5937.850098,5946.299805,0
6/1/2012,5902.75,5995.75,5895,5977.649902,0
6/4/2012,5884,5899.200195,5802.850098,5855.350098,0
6/5/2012,5904.899902,5944.399902,5883.649902,5884.100098,0
6/6/2012,5999.25,6035.899902,5922.149902,5922.149902,0
6/7/2012,6021.799805,6054.350098,6001.399902,6034.799805,0
6/8/2012,5975.5,6052.950195,5930.049805,6052.950195,0
6/11/2012,5965.450195,6027.75,5949.149902,5990.899902,0
6/12/2012,6017.950195,6033.200195,5912.350098,5912.350098,0
6/13/2012,6040.799805,6079.549805,6003.850098,6013,0
6/14/2012,6065.25,6098.899902,6028.600098,6030.350098,0
6/15/2012,6134.450195,6142.299805,6079.399902,6083.899902,0
6/18/2012,6082,6185.600098,6053.450195,6155.200195,0
6/19/2012,6069.149902,6087.299805,6027.049805,6065.799805,0
6/20/2012,6051.450195,6084.100098,6039,6072.299805,0
6/21/2012,6043.350098,6056.649902,5976.350098,6018.100098,0
6/22/2012,6028.549805,6044.450195,5966.200195,5966.200195,0
6/25/2012,5997.049805,6058.899902,5985.25,6033,0
6/26/2012,5988.600098,6003.399902,5965.200195,5976.649902,0
6/27/2012,6042.399902,6060.600098,6006.450195,6008.100098,0
6/28/2012,6055.649902,6079.149902,6021.899902,6037.149902,0
6/29/2012,6144.600098,6167.100098,6083.25,6093.899902,0
7/2/2012,6120.899902,6159.549805,6114.75,6141.700195,0
7/3/2012,6087.5,6152.5,6064.700195,6152.5,0
7/4/2012,6074.75,6111.049805,6035.950195,6103.200195,0
7/5/2012,6077.350098,6084.350098,6046.25,6075.5,0
7/6/2012,6027.25,6071.649902,5993.600098,6069.350098,0
7/9/2012,6018.200195,6073.700195,5973,5987.649902,0
7/10/2012,6056.5,6067.149902,6027.549805,6037.149902,0
7/11/2012,6049.350098,6110.549805,6021.700195,6034.549805,0
7/12/2012,5737.649902,5765.049805,5678.100098,5720.299805,0
7/13/2012,5713.899902,5778.100098,5698.75,5736.299805,0
7/16/2012,5576.75,5740.049805,5562.600098,5713.399902,0
7/17/2012,5555.350098,5615.399902,5531.25,5609.700195,0
7/18/2012,5582.25,5599.700195,5550.450195,5569.799805,0
7/19/2012,5682.25,5693.600098,5624.049805,5624.049805,0
7/20/2012,5674.200195,5691.799805,5642.399902,5681.799805,0
7/23/2012,5609.200195,5651.700195,5601.5,5624.75,0
7/24/2012,5571.299805,5627.049805,5560.549805,5598.600098,0
7/25/2012,5588.649902,5601.75,5543.450195,5586.799805,0
7/26/2012,5489.600098,5587.350098,5460.700195,5587.350098,0
7/27/2012,5562,5577.799805,5497.950195,5562.399902,0
7/30/2012,5646.299805,5660.049805,5569.149902,5589.149902,0
7/31/2012,5695.25,5705.850098,5620.899902,5664.700195,0
8/1/2012,5670.700195,5698.100098,5647.700195,5673.799805,0
8/2/2012,5670.399902,5690,5654.350098,5673.950195,0
8/3/2012,5697.149902,5705.299805,5633.350098,5645.899902,0
8/6/2012,5699.100098,5742.200195,5684.049805,5729.700195,0
8/7/2012,5799.799805,5818.700195,5733.950195,5733.950195,0
8/8/2012,5828.299805,5854.5,5808.149902,5813.399902,0
8/9/2012,5827.600098,5886.049805,5813.5,5838.100098,0
8/10/2012,5905.149902,5921.899902,5815.299805,5815.299805,0
8/13/2012,5912.350098,5919.299805,5877.549805,5885.649902,0
8/14/2012,5936.350098,5943.100098,5876.25,5890.350098,0
8/16/2012,5915.899902,5935.100098,5887.799805,5935.100098,0
8/17/2012,5980.649902,5995.100098,5921.049805,5928.200195,0
8/21/2012,6085.299805,6131.799805,5994.100098,5994.100098,0
8/22/2012,6099.100098,6115.649902,6064.950195,6070.200195,0
8/23/2012,6207.600098,6213.549805,6100.100098,6101.649902,0
8/24/2012,6170.700195,6181.25,6145.100098,6167.149902,0
8/27/2012,6112.950195,6175.799805,6105.200195,6144.850098,0
8/29/2012,6099.149902,6161.799805,6090.200195,6161.200195,0
8/30/2012,6144.549805,6181.149902,6058,6086.799805,0
8/31/2012,6072.350098,6120.899902,6061.799805,6120.899902,0
9/3/2012,6083.200195,6142.200195,6068.799805,6084.200195,0
9/4/2012,6084.049805,6099.549805,6037.350098,6066.5,0
9/5/2012,6083.75,6110.100098,6031.950195,6062.5,0
9/6/2012,6233.350098,6243.549805,6092.450195,6094.549805,0
9/7/2012,6342.700195,6351.399902,6299.549805,6299.549805,0
9/10/2012,6361.899902,6388.700195,6318.5,6355.899902,0
9/11/2012,6424.649902,6431.899902,6311.200195,6340.049805,0
9/12/2012,6485.950195,6501.700195,6422.549805,6434.549805,0
9/13/2012,6514.350098,6527.600098,6460.649902,6483.799805,0
9/14/2012,6599.399902,6643.799805,6541.350098,6579.600098,0
9/17/2012,6398.200195,6630.399902,6382.950195,6630.399902,0
9/18/2012,6370.600098,6444.950195,6361.149902,6420.299805,0
9/20/2012,6422.5,6469.049805,6310,6310,0
9/21/2012,6379.549805,6494.25,6365.5,6428.600098,0
9/24/2012,6364,6395.799805,6320.25,6394.200195,0
9/25/2012,6367.950195,6396.899902,6344.700195,6354.600098,0
9/26/2012,6348.799805,6369.399902,6316.75,6343.200195,0
9/27/2012,6285.200195,6356.25,6262.149902,6343.25,0
9/28/2012,6313.799805,6364.799805,6304.25,6313.950195,0
10/1/2012,6435.399902,6449.25,6327.399902,6327.399902,0
10/3/2012,6422.549805,6477,6395.649902,6431.75,0
10/4/2012,6399.5,6428.950195,6374.75,6418.100098,0
10/5/2012,6292.450195,6411.950195,5660.850098,6403.399902,0
10/8/2012,6207.950195,6324,6192.299805,6298.899902,0
10/9/2012,6274.799805,6290.649902,6205.799805,6237.600098,0
10/10/2012,6225.799805,6263.649902,6216.299805,6226.399902,0
10/11/2012,6268.700195,6336.5,6199.25,6221,0
10/12/2012,6106.149902,6175,5981.200195,6027.549805,0
10/15/2012,6060.450195,6132.049805,6049.600098,6089.350098,0
10/16/2012,6050.850098,6115.75,6035.350098,6083,0
10/17/2012,6045.149902,6102.200195,6019.049805,6093.149902,0
10/18/2012,6088.850098,6098.75,6020.399902,6043.100098,0
10/19/2012,6067,6104.049805,6049.799805,6077,0
10/22/2012,6112.799805,6137,6087.5,6096.649902,0
10/23/2012,6063.149902,6100.700195,6053.200195,6090.25,0
10/25/2012,6051.700195,6073.5,6033.299805,6055,0
10/29/2012,6032.450195,6038.850098,6003.850098,6012.649902,0
10/30/2012,6066.100098,6082.899902,6016.5,6016.5,0
10/31/2012,6087.850098,6095.899902,6053.5,6053.5,0
11/1/2012,6101.850098,6109.5,6076.049805,6085.100098,0
11/2/2012,6163.450195,6197.75,6131.75,6134.850098,0
11/5/2012,6144.200195,6176.350098,6127.700195,6163.950195,0
11/6/2012,6139.5,6187.899902,6128.100098,6144.5,0
11/7/2012,6192.75,6210.399902,6136.950195,6144.649902,0
11/8/2012,6163.049805,6166.799805,6120.799805,6138,0
11/9/2012,6110.450195,6148.100098,6099.850098,6147.600098,0
11/12/2012,6138.649902,6160.850098,6111,6111,0
11/15/2012,6000.5,6093.399902,5989.299805,6093.399902,0
11/16/2012,6030.5,6117,5993.399902,6002.5,0
11/19/2012,6013.850098,6087.799805,5992.649902,6035.25,0
11/20/2012,5990.850098,6055.549805,5959.200195,6055.549805,0
11/21/2012,6043.600098,6050.799805,6001.399902,6004.049805,0
11/22/2012,6087.950195,6101.350098,6027.149902,6041.899902,0
11/23/2012,6099.100098,6124.950195,6055.950195,6097.5,0
11/26/2012,6174.450195,6180.350098,6117.700195,6117.700195,0
11/27/2012,6252.299805,6265.299805,6186.350098,6189.25,0
11/29/2012,6226.600098,6248,6205.549805,6243.649902,0
11/30/2012,6263.25,6282.350098,6209.799805,6217.75,0
12/3/2012,6269.850098,6299.700195,6243.450195,6263.450195,0
12/4/2012,6233.850098,6257.350098,6215.600098,6256.600098,0
12/5/2012,6149.450195,6226.350098,6140.5,6226.350098,0
12/6/2012,6063.700195,6162.299805,6013.299805,6162.299805,0
12/7/2012,6006.25,6068.200195,5994.600098,6041.350098,0
12/10/2012,5969.450195,6046.450195,5951.5,6013.799805,0
12/11/2012,5917.600098,6009.299805,5887.450195,5970.600098,0
12/12/2012,5935.950195,5996.299805,5918.549805,5946.049805,0
12/13/2012,5909.5,5970.049805,5897.450195,5953.549805,0
12/14/2012,5947.75,5953.149902,5888.899902,5888.899902,0
12/17/2012,5877.200195,5970.649902,5864.049805,5928.149902,0
12/18/2012,5902.200195,5907.850098,5845.549805,5882.850098,0
12/19/2012,5976.25,5980.950195,5915.649902,5915.649902,0
12/20/2012,5994.950195,6012.299805,5951.25,5985,0
12/21/2012,5981.299805,6025.149902,5953.799805,5986.200195,0
12/24/2012,6037.25,6046.149902,6013.899902,6016.850098,0
12/26/2012,6023.600098,6048.25,6007.399902,6037.100098,0
12/27/2012,5967.649902,6047.049805,5952.75,6047.049805,0
12/28/2012,6044.25,6052.25,5990.5,5990.5,0
12/31/2012,6024.950195,6042.649902,6009.100098,6028.200195,0
1/2/2013,6031,6063.850098,6018.299805,6049.899902,0
1/3/2013,6097.600098,6111.350098,6034.950195,6045.350098,0
1/4/2013,6153.200195,6159.799805,6108,6118.5,0
1/7/2013,6175.450195,6190.549805,6141.200195,6159.350098,0
1/8/2013,6147.899902,6173.75,6115.149902,6160.75,0
1/9/2013,6101.049805,6177.299805,6091.200195,6143.950195,0
1/10/2013,6073.100098,6131.149902,6057.450195,6109.149902,0
1/11/2013,6639.850098,6654.649902,6370.399902,6370.399902,0
1/14/2013,6809.5,6846.149902,6716.850098,6719.75,0
1/15/2013,6791.5,6898.700195,6780.399902,6884.350098,0
1/16/2013,6777.950195,6792.299805,6738.649902,6785.200195,0
1/17/2013,6869.450195,6896.049805,6822.700195,6833.049805,0
1/18/2013,6798.700195,6890.100098,6786.950195,6885.899902,0
1/21/2013,6789.399902,6823.399902,6756.399902,6772.049805,0
1/22/2013,6739.649902,6788.700195,6731,6782.450195,0
1/23/2013,6725.799805,6767.850098,6707.299805,6734,0
1/24/2013,6742.399902,6799.200195,6732.700195,6742,0
1/25/2013,6800.75,6817.850098,6736.850098,6752.649902,0
1/28/2013,6822.700195,6848.5,6785.399902,6796.299805,0
1/29/2013,6792.299805,6849.450195,6783.149902,6808.049805,0
1/30/2013,6787.850098,6806.350098,6776.899902,6794.950195,0
1/31/2013,6778,6807.75,6733,6789.799805,0
2/1/2013,6752.649902,6802.899902,6732.049805,6779,0
2/4/2013,6750.25,6794.5,6728.799805,6766.649902,0
2/5/2013,6728.700195,6771,6720.049805,6724.399902,0
2/6/2013,6766.799805,6775.899902,6738.25,6760.600098,0
2/7/2013,6799,6813.149902,6762.299805,6762.299805,0
2/8/2013,6852.700195,6909.549805,6793.75,6793.75,0
2/11/2013,6832.049805,6890.75,6826.299805,6872.899902,0
2/12/2013,6791.899902,6809.25,6766.75,6799.899902,0
2/13/2013,6884.149902,6897.75,6779.649902,6796.450195,0
2/14/2013,6900.350098,6939.75,6878.25,6878.25,0
2/15/2013,6864.149902,6876.350098,6826.5,6866.700195,0
2/18/2013,6834.700195,6858.850098,6808,6853.350098,0
2/19/2013,6936.25,6944,6813.549805,6832,0
2/20/2013,6972.049805,6977.700195,6937.399902,6937.399902,0
2/21/2013,6939.850098,6985.299805,6924.799805,6929.5,0
2/22/2013,6992.850098,7018.549805,6924.450195,6924.450195,0
2/25/2013,7095.200195,7126.950195,7026.200195,7026.200195,0
2/26/2013,7156.75,7172.049805,7082.850098,7082.850098,0
2/27/2013,7072.5,7155.899902,7064.299805,7144.850098,0
2/28/2013,7106.649902,7160.75,7069.649902,7084.799805,0
3/1/2013,7117.700195,7171.950195,7090.950195,7116.299805,0
3/4/2013,7101.649902,7163.700195,7062.600098,7112.5,0
3/5/2013,7200.200195,7205.799805,7117.600098,7131.799805,0
3/6/2013,7305.899902,7314.899902,7226.75,7227.700195,0
3/7/2013,7410.25,7420.450195,7319.899902,7319.899902,0
3/8/2013,7357,7402.549805,7344.149902,7391.549805,0
3/11/2013,7304.600098,7380.100098,7290.25,7355.75,0
3/12/2013,7253.200195,7295.549805,7232.25,7286.649902,0
3/13/2013,7170.399902,7211.25,7159.350098,7211.25,0
3/14/2013,7212.399902,7242,7131.950195,7180.950195,0
3/15/2013,7224.350098,7277.200195,7212.299805,7221.850098,0
3/18/2013,7198.649902,7227.450195,7166.850098,7190.850098,0
3/19/2013,7152.549805,7229.200195,7140,7213.25,0
3/20/2013,7158.25,7179.75,7115.649902,7153.850098,0
3/21/2013,7168.049805,7220.049805,7157.100098,7186.350098,0
3/22/2013,7119.799805,7149.700195,7085.149902,7140.450195,0
3/25/2013,7105.950195,7131.899902,7072.75,7119.799805,0
3/26/2013,7137.049805,7163,7072.100098,7105.950195,0
3/28/2013,7219.049805,7232.100098,7137.049805,7137.049805,0
4/1/2013,7264.350098,7298.950195,7219.049805,7219.049805,0
4/2/2013,7325.25,7337.450195,7232.100098,7264.350098,0
4/3/2013,7271.899902,7354.299805,7248.399902,7325.25,0
4/4/2013,7072.700195,7271.899902,7060.649902,7271.899902,0
4/5/2013,7047.350098,7098.649902,7018.450195,7072.700195,0
4/8/2013,6977.100098,7057,6968.350098,7047.350098,0
4/9/2013,6905.700195,7023.899902,6892.25,6977.100098,0
4/10/2013,7042.950195,7058.25,6905.700195,6905.700195,0
4/11/2013,7200.350098,7221.700195,7042.950195,7042.950195,0
4/12/2013,6354.899902,7200.350098,6321.649902,7200.350098,0
4/15/2013,6342.700195,6370.799805,6177.450195,6354.899902,0
4/16/2013,6301.100098,6342.700195,6266.149902,6342.700195,0
4/17/2013,6235.850098,6370.950195,6190.100098,6301.100098,0
4/18/2013,6232.600098,6294.100098,6199.25,6235.850098,0
4/22/2013,6118.25,6233.299805,6106.899902,6232.600098,0
4/23/2013,6156.899902,6181.100098,6118.25,6118.25,0
4/25/2013,6059.799805,6156.899902,6053.75,6156.899902,0
4/26/2013,5972.700195,6059.799805,5964.450195,6059.799805,0
4/29/2013,6015.450195,6052.25,5936.399902,5972.700195,0
4/30/2013,6047.700195,6055.5,6001.700195,6015.450195,0
5/2/2013,6205.899902,6211.600098,6035.399902,6047.700195,0
5/3/2013,6224.700195,6267.450195,6205.899902,6205.899902,0
5/6/2013,6343.25,6351.149902,6224.700195,6224.700195,0
5/7/2013,6372.75,6379.899902,6313.850098,6343.25,0
